3C6442,2019/03/16,08:03:09.388,17675,48.19697,11.01849
3C6442,2019/03/16,08:03:09.802,17700,48.19666,11.01724
3C6442,2019/03/16,08:03:10.752,17725,48.19609,11.01524
3C6442,2019/03/16,08:03:13.627,17825,48.19441,11.00830
3C6442,2019/03/16,08:03:14.642,17875,48.19377,11.00591
3C6442,2019/03/16,08:03:15.118,17875,48.19348,11.00476
3C6442,2019/03/16,08:03:15.531,17900,48.19325,11.00382
3C6442,2019/03/16,08:03:16.592,17950,48.19258,11.00126
3C6442,2019/03/16,08:03:18.698,18025,48.19134,10.99616
3C6442,2019/03/16,08:03:20.632,18125,48.19020,10.99175
3C6442,2019/03/16,08:03:21.078,18125,48.18997,10.99091
3C6442,2019/03/16,08:03:21.628,18150,48.18961,10.98936
3C6442,2019/03/16,08:03:22.552,18200,48.18911,10.98720
3C6442,2019/03/16,08:03:23.088,18200,48.18883,10.98598
3C6442,2019/03/16,08:03:24.157,18250,48.18813,10.98322
3C6442,2019/03/16,08:03:25.017,18300,48.18764,10.98119
3C6442,2019/03/16,08:03:25.912,18325,48.18706,10.97924
3C6442,2019/03/16,08:03:27.362,18400,48.18706,10.97881
3C6442,2019/03/16,08:03:27.812,18400,48.18681,10.97788
3C6442,2019/03/16,08:03:28.378,18425,48.18636,10.97606
3C6442,2019/03/16,08:03:28.868,18450,48.18594,10.97436
3C6442,2019/03/16,08:03:29.362,18475,48.18562,10.97303
3C6442,2019/03/16,08:03:29.847,18500,48.18521,10.97161
3C6442,2019/03/16,08:03:30.398,18525,48.18489,10.97048
3C6442,2019/03/16,08:03:31.458,18575,48.18439,10.96844
3C6442,2019/03/16,08:03:32.428,18600,48.18388,10.96605
3C6442,2019/03/16,08:03:35.442,18725,48.18201,10.95893
3C6442,2019/03/16,08:03:39.764,18925,48.17947,10.94867
3C6442,2019/03/16,08:03:41.953,19000,48.17821,10.94339
3C6442,2019/03/16,08:03:44.948,19125,48.17640,10.93638
3C6442,2019/03/16,08:03:47.033,19225,48.17519,10.93133
3C6442,2019/03/16,08:03:47.939,19250,48.17463,10.92908
3C6442,2019/03/16,08:03:48.983,19300,48.17402,10.92684
3C6442,2019/03/16,08:04:02.818,19875,48.16640,10.89618
3C6442,2019/03/16,08:04:27.594,20900,48.15233,10.84048
3C6442,2019/03/16,08:04:28.005,20925,48.15202,10.83939
3C6442,2019/03/16,08:04:30.104,21000,48.15084,10.83442
3C6442,2019/03/16,08:04:32.824,21125,48.14919,10.82819
3C6442,2019/03/16,08:04:33.749,21150,48.14865,10.82604
3C6442,2019/03/16,08:04:34.175,21175,48.14842,10.82505
3C6442,2019/03/16,08:04:34.679,21200,48.14818,10.82387
3C6442,2019/03/16,08:04:35.115,21225,48.14791,10.82273
3C6442,2019/03/16,08:04:35.585,21225,48.14763,10.82167
3C6442,2019/03/16,08:04:36.470,21275,48.14708,10.81961
3C6442,2019/03/16,08:04:38.415,21350,48.14630,10.81666
3C6442,2019/03/16,08:04:39.385,21400,48.14614,10.81590
3C6442,2019/03/16,08:04:40.889,21450,48.14507,10.81158
3C6442,2019/03/16,08:04:41.340,21475,48.14474,10.81027
3C6442,2019/03/16,08:04:41.859,21500,48.14433,10.80883
3C6442,2019/03/16,08:04:42.395,21525,48.14409,10.80794
3C6442,2019/03/16,08:04:43.235,21550,48.14365,10.80622
3C6442,2019/03/16,08:04:52.360,21950,48.13832,10.78512
3C6442,2019/03/16,08:04:53.365,21975,48.13771,10.78266
3C6442,2019/03/16,08:04:59.465,22250,48.13422,10.76846
3C6442,2019/03/16,08:05:01.295,22325,48.13312,10.76447
3C6442,2019/03/16,08:05:02.235,22350,48.13289,10.76365
3C6442,2019/03/16,08:05:09.135,22550,48.12910,10.74829
3C6442,2019/03/16,08:05:12.166,22600,48.12729,10.74153
3C6442,2019/03/16,08:05:14.351,22650,48.12603,10.73618
3C6442,2019/03/16,08:05:15.341,22650,48.12542,10.73392
3C6442,2019/03/16,08:05:16.411,22675,48.12474,10.73158
3C6442,2019/03/16,08:05:16.846,22675,48.12451,10.73048
3C6442,2019/03/16,08:05:17.286,22675,48.12428,10.72952
3C6442,2019/03/16,08:05:22.136,22750,48.12137,10.71794
3C6442,2019/03/16,08:05:24.211,22775,48.12016,10.71284
3C6442,2019/03/16,08:05:26.107,22800,48.11928,10.70956
3C6442,2019/03/16,08:05:33.991,22900,48.11486,10.69174
3C6442,2019/03/16,08:05:34.927,22900,48.11421,10.68949
3C6442,2019/03/16,08:05:45.042,23025,48.10799,10.66484
3C6442,2019/03/16,08:05:46.021,23050,48.10735,10.66223
3C6442,2019/03/16,08:05:52.297,23125,48.10423,10.64960
3C6442,2019/03/16,08:05:53.262,23125,48.10341,10.64644
3C6442,2019/03/16,08:05:56.322,23175,48.10150,10.63906
3C6442,2019/03/16,08:05:57.348,23175,48.10084,10.63624
3C6442,2019/03/16,08:06:01.338,23225,48.09828,10.62631
3C6442,2019/03/16,08:06:02.413,23250,48.09750,10.62330
3C6442,2019/03/16,08:06:06.588,23300,48.09489,10.61293
3C6442,2019/03/16,08:06:07.722,23300,48.09405,10.60991
3C6442,2019/03/16,08:06:13.733,23400,48.09009,10.59469
3C6442,2019/03/16,08:06:18.062,23500,48.08780,10.58560
3C6442,2019/03/16,08:06:19.068,23525,48.08725,10.58347
3C6442,2019/03/16,08:06:20.022,23550,48.08665,10.58093
3C6442,2019/03/16,08:06:21.968,23575,48.08534,10.57568
3C6442,2019/03/16,08:06:23.988,23650,48.08399,10.57075
3C6442,2019/03/16,08:06:24.967,23650,48.08339,10.56807
3C6442,2019/03/16,08:06:27.039,23725,48.08194,10.56253
3C6442,2019/03/16,08:06:31.063,23825,48.07928,10.55209
3C6442,2019/03/16,08:06:31.608,23850,48.07887,10.55058
3C6442,2019/03/16,08:06:32.047,23850,48.07864,10.54955
3C6442,2019/03/16,08:06:33.138,23875,48.07785,10.54695
3C6442,2019/03/16,08:06:35.679,23950,48.07626,10.54015
3C6442,2019/03/16,08:06:38.209,24000,48.07489,10.53520
3C6442,2019/03/16,08:06:40.154,24075,48.07403,10.53145
3C6442,2019/03/16,08:06:40.644,24075,48.07361,10.52991
3C6442,2019/03/16,08:06:41.118,24075,48.07315,10.52814
3C6442,2019/03/16,08:06:42.163,24125,48.07240,10.52547
3C6442,2019/03/16,08:06:42.688,24125,48.07210,10.52442
3C6442,2019/03/16,08:06:46.359,24225,48.06970,10.51469
3C6442,2019/03/16,08:06:47.354,24250,48.06900,10.51230
3C6442,2019/03/16,08:06:48.329,24275,48.06835,10.50962
3C6442,2019/03/16,08:07:06.874,24775,48.05649,10.46365
3C6442,2019/03/16,08:07:07.839,24800,48.05594,10.46118
3C6442,2019/03/16,08:07:09.854,24850,48.05452,10.45541
3C6442,2019/03/16,08:07:11.899,24900,48.05315,10.45047
3C6442,2019/03/16,08:07:13.395,24925,48.05220,10.44638
3C6442,2019/03/16,08:07:13.974,24950,48.05178,10.44469
3C6442,2019/03/16,08:07:15.730,25000,48.05052,10.44011
3C6442,2019/03/16,08:07:16.844,25025,48.04976,10.43722
3C6442,2019/03/16,08:07:17.820,25050,48.04912,10.43447
3C6442,2019/03/16,08:07:20.134,25100,48.04754,10.42835
3C6442,2019/03/16,08:07:20.640,25100,48.04715,10.42712
3C6442,2019/03/16,08:07:21.134,25125,48.04680,10.42595
3C6442,2019/03/16,08:07:22.660,25150,48.04587,10.42177
3C6442,2019/03/16,08:07:23.245,25175,48.04546,10.42012
3C6442,2019/03/16,08:07:24.125,25200,48.04480,10.41764
3C6442,2019/03/16,08:07:24.585,25200,48.04452,10.41666
3C6442,2019/03/16,08:07:25.050,25225,48.04417,10.41538
3C6442,2019/03/16,08:07:27.295,25275,48.04358,10.41298
3C6442,2019/03/16,08:07:28.276,25300,48.04285,10.40989
3C6442,2019/03/16,08:07:29.260,25325,48.04193,10.40652
3C6442,2019/03/16,08:07:31.235,25375,48.04060,10.40165
3C6442,2019/03/16,08:07:32.180,25400,48.04005,10.39926
3C6442,2019/03/16,08:07:34.205,25450,48.03854,10.39334
3C6442,2019/03/16,08:07:35.175,25475,48.03791,10.39116
3C6442,2019/03/16,08:07:37.970,25550,48.03604,10.38356
3C6442,2019/03/16,08:07:38.515,25550,48.03562,10.38187
3C6442,2019/03/16,08:07:39.055,25575,48.03529,10.38064
3C6442,2019/03/16,08:07:39.955,25600,48.03465,10.37842
3C6442,2019/03/16,08:07:40.400,25600,48.03437,10.37743
3C6442,2019/03/16,08:07:44.165,25725,48.03176,10.36708
3C6442,2019/03/16,08:07:45.175,25750,48.03106,10.36461
3C6442,2019/03/16,08:07:46.090,25775,48.03044,10.36210
3C6442,2019/03/16,08:07:47.165,25800,48.02976,10.35912
3C6442,2019/03/16,08:07:52.176,25950,48.02711,10.34884
3C6442,2019/03/16,08:07:53.151,25975,48.02622,10.34546
3C6442,2019/03/16,08:07:54.101,26000,48.02554,10.34301
3C6442,2019/03/16,08:07:56.136,26050,48.02422,10.33792
3C6442,2019/03/16,08:07:56.646,26075,48.02394,10.33649
3C6442,2019/03/16,08:07:57.160,26075,48.02352,10.33497
3C6442,2019/03/16,08:08:04.981,26275,48.01812,10.31426
3C6442,2019/03/16,08:08:47.173,27000,47.98996,10.20482
3C6446,2019/03/16,08:25:01.141,6025,48.37071,11.65931
3C6446,2019/03/16,08:25:02.126,6075,48.37159,11.65845
3C6446,2019/03/16,08:25:02.566,6075,48.37196,11.65808
3C6446,2019/03/16,08:25:04.071,6150,48.37335,11.65699
3C6446,2019/03/16,08:25:04.477,6175,48.37372,11.65671
3C6446,2019/03/16,08:25:05.501,6225,48.37466,11.65592
3C6446,2019/03/16,08:25:05.926,6250,48.37504,11.65563
3C6446,2019/03/16,08:25:06.331,6275,48.37546,11.65541
3C6446,2019/03/16,08:25:08.306,6375,48.37746,11.65425
3C6446,2019/03/16,08:25:11.272,6550,48.37898,11.65340
3C6446,2019/03/16,08:25:11.822,6575,48.37944,11.65318
3C6446,2019/03/16,08:25:26.761,7200,48.39631,11.65057
3C6446,2019/03/16,08:25:28.426,7275,48.39835,11.65086
3C6446,2019/03/16,08:25:29.022,7275,48.39903,11.65100
3C6446,2019/03/16,08:25:33.367,7425,48.40413,11.65237
3C6446,2019/03/16,08:25:39.437,7625,48.41016,11.65523
3C6446,2019/03/16,08:25:42.558,7750,48.41400,11.65765
3C6446,2019/03/16,08:25:43.627,7775,48.41519,11.65868
3C6446,2019/03/16,08:25:44.562,7825,48.41610,11.65946
3C6446,2019/03/16,08:26:01.718,8525,48.43523,11.67630
3C6446,2019/03/16,08:26:06.927,8725,48.44100,11.68179
3C6446,2019/03/16,08:26:10.797,8875,48.44554,11.68600
3C6446,2019/03/16,08:26:18.723,9200,48.45478,11.69487
3C6446,2019/03/16,08:26:20.649,9275,48.45712,11.69692
3C6446,2019/03/16,08:26:27.587,9550,48.46413,11.70375
3C6446,2019/03/16,08:26:29.858,9650,48.46696,11.70636
3C6446,2019/03/16,08:26:30.913,9700,48.46833,11.70760
3C6446,2019/03/16,08:26:33.038,9800,48.47067,11.71002
3C6446,2019/03/16,08:26:33.483,9825,48.47118,11.71051
3C6446,2019/03/16,08:26:35.027,9900,48.47319,11.71220
3C6446,2019/03/16,08:26:36.023,9925,48.47438,11.71340
3C6446,2019/03/16,08:26:38.078,10025,48.47672,11.71572
3C6446,2019/03/16,08:26:39.933,10125,48.47908,11.71786
3C6446,2019/03/16,08:26:44.653,10325,48.48473,11.72326
3C6446,2019/03/16,08:26:55.843,10650,48.49727,11.73523
3C6446,2019/03/16,08:26:56.869,10675,48.49850,11.73650
3C6446,2019/03/16,08:26:57.283,10675,48.49910,11.73708
3C6446,2019/03/16,08:26:57.689,10675,48.49966,11.73752
3C6446,2019/03/16,08:26:58.128,10700,48.50017,11.73802
3C6446,2019/03/16,08:26:58.694,10700,48.50101,11.73867
3C6446,2019/03/16,08:26:59.284,10725,48.50175,11.73933
3C6446,2019/03/16,08:27:00.709,10750,48.50343,11.74106
3C6446,2019/03/16,08:27:14.794,11050,48.52071,11.75734
3C6446,2019/03/16,08:27:15.664,11050,48.52144,11.75826
3C6446,2019/03/16,08:27:17.703,11100,48.52442,11.76094
3C6446,2019/03/16,08:27:19.719,11150,48.52708,11.76347
3C6446,2019/03/16,08:27:27.979,11325,48.53820,11.77395
3C6446,2019/03/16,08:27:32.459,11425,48.54460,11.78002
3C6446,2019/03/16,08:27:37.249,11550,48.55019,11.78523
3C6446,2019/03/16,08:27:40.184,11650,48.55389,11.78905
3C6446,2019/03/16,08:27:58.704,12350,48.57954,11.81348
3C6446,2019/03/16,08:29:38.857,16300,48.72487,11.93693
3C6446,2019/03/16,08:30:23.893,18300,48.79168,11.99020
3C6569,2019/03/16,08:03:26.846,35975,48.65520,12.41758
3C6569,2019/03/16,08:03:34.206,36000,48.65929,12.39959
3C6569,2019/03/16,08:03:36.011,36000,48.66050,12.39504
3C6569,2019/03/16,08:03:39.217,36000,48.66212,12.38716
3C6569,2019/03/16,08:03:41.961,36000,48.66385,12.38036
3C6569,2019/03/16,08:03:42.447,36000,48.66408,12.37913
3C6569,2019/03/16,08:03:44.861,36000,48.66582,12.37314
3C6569,2019/03/16,08:03:49.257,36000,48.66838,12.36251
3C6569,2019/03/16,08:03:49.712,36000,48.66870,12.36159
3C6569,2019/03/16,08:03:50.217,36000,48.66911,12.36041
3C6569,2019/03/16,08:03:50.767,36000,48.66957,12.35897
3C6569,2019/03/16,08:03:51.191,36000,48.66985,12.35796
3C6569,2019/03/16,08:03:51.782,36000,48.67027,12.35651
3C6569,2019/03/16,08:03:52.746,36000,48.67111,12.35427
3C6569,2019/03/16,08:03:53.677,36000,48.67163,12.35208
3C6569,2019/03/16,08:03:55.141,36000,48.67260,12.34842
3C6569,2019/03/16,08:03:55.647,36000,48.67300,12.34722
3C6569,2019/03/16,08:03:56.232,36000,48.67360,12.34603
3C6569,2019/03/16,08:03:57.127,36000,48.67429,12.34420
3C6569,2019/03/16,08:03:57.617,35975,48.67460,12.34300
3C6569,2019/03/16,08:03:58.042,36000,48.67497,12.34180
3C6569,2019/03/16,08:03:58.561,36000,48.67535,12.34061
3C6569,2019/03/16,08:03:59.023,36000,48.67567,12.33974
3C6569,2019/03/16,08:03:59.527,36000,48.67598,12.33849
3C6569,2019/03/16,08:04:00.067,36000,48.67648,12.33715
3C6569,2019/03/16,08:04:00.597,36000,48.67693,12.33598
3C6569,2019/03/16,08:04:01.606,35975,48.67786,12.33389
3C6569,2019/03/16,08:04:03.037,35975,48.67886,12.33025
3C6569,2019/03/16,08:04:03.513,35975,48.67923,12.32934
3C6569,2019/03/16,08:04:04.497,35975,48.68019,12.32722
3C6569,2019/03/16,08:04:07.516,35975,48.68266,12.32025
3C6569,2019/03/16,08:04:07.922,35975,48.68298,12.31941
3C6569,2019/03/16,08:04:09.070,35975,48.68408,12.31694
3C6569,2019/03/16,08:04:10.672,35975,48.68546,12.31321
3C6569,2019/03/16,08:04:12.057,35975,48.68665,12.31011
3C6569,2019/03/16,08:04:13.162,35975,48.68759,12.30765
3C6569,2019/03/16,08:04:16.247,35975,48.69026,12.30067
3C6569,2019/03/16,08:04:16.832,35975,48.69077,12.29934
3C6569,2019/03/16,08:04:17.302,35975,48.69109,12.29849
3C6569,2019/03/16,08:04:18.263,35975,48.69196,12.29624
3C6569,2019/03/16,08:04:22.113,35975,48.69521,12.28757
3C6569,2019/03/16,08:04:24.012,36000,48.69681,12.28337
3C6569,2019/03/16,08:04:24.448,35975,48.69722,12.28229
3C6569,2019/03/16,08:04:25.033,36000,48.69768,12.28102
3C6569,2019/03/16,08:04:25.448,36000,48.69795,12.28011
3C6569,2019/03/16,08:04:25.942,36000,48.69825,12.27896
3C6569,2019/03/16,08:04:26.987,36000,48.69932,12.27657
3C6569,2019/03/16,08:04:28.019,36000,48.70030,12.27433
3C6569,2019/03/16,08:04:28.498,36000,48.70070,12.27328
3C6569,2019/03/16,08:04:29.053,36000,48.70116,12.27194
3C6569,2019/03/16,08:04:29.538,36000,48.70151,12.27079
3C6569,2019/03/16,08:04:30.602,36000,48.70235,12.26833
3C6569,2019/03/16,08:04:31.037,36000,48.70280,12.26722
3C6569,2019/03/16,08:04:32.083,36000,48.70367,12.26511
3C6569,2019/03/16,08:04:33.183,36000,48.70458,12.26269
3C6569,2019/03/16,08:04:34.229,36000,48.70542,12.26038
3C6569,2019/03/16,08:04:35.698,36000,48.70670,12.25694
3C6569,2019/03/16,08:04:41.493,36000,48.71159,12.24370
3C6569,2019/03/16,08:04:42.489,36000,48.71237,12.24145
3C6569,2019/03/16,08:04:43.588,36000,48.71338,12.23920
3C6569,2019/03/16,08:04:46.623,36000,48.71589,12.23212
3C6569,2019/03/16,08:04:47.653,36000,48.71681,12.22976
3C6569,2019/03/16,08:04:49.108,36000,48.71791,12.22673
3C6569,2019/03/16,08:04:50.793,36000,48.71938,12.22272
3C6569,2019/03/16,08:04:51.352,36000,48.71999,12.22128
3C6569,2019/03/16,08:04:53.278,36000,48.72157,12.21715
3C6569,2019/03/16,08:04:55.203,36000,48.72315,12.21268
3C6569,2019/03/16,08:04:56.134,36000,48.72404,12.21036
3C6569,2019/03/16,08:04:57.249,36000,48.72496,12.20806
3C6569,2019/03/16,08:04:57.774,36000,48.72539,12.20697
3C6569,2019/03/16,08:04:58.268,36000,48.72578,12.20581
3C6569,2019/03/16,08:04:58.753,35975,48.72623,12.20465
3C6569,2019/03/16,08:04:59.163,36000,48.72655,12.20357
3C6569,2019/03/16,08:04:59.620,35975,48.72688,12.20263
3C6569,2019/03/16,08:05:00.465,35975,48.72766,12.20060
3C6569,2019/03/16,08:05:01.013,35975,48.72809,12.19952
3C6569,2019/03/16,08:05:01.554,35975,48.72860,12.19829
3C6569,2019/03/16,08:05:03.474,35975,48.73022,12.19391
3C6569,2019/03/16,08:05:03.909,35975,48.73055,12.19299
3C6569,2019/03/16,08:05:04.379,35975,48.73098,12.19172
3C6569,2019/03/16,08:05:04.784,35975,48.73130,12.19078
3C6569,2019/03/16,08:05:05.849,35975,48.73201,12.18842
3C6569,2019/03/16,08:05:06.354,35975,48.73256,12.18738
3C6569,2019/03/16,08:05:06.899,35975,48.73302,12.18637
3C6569,2019/03/16,08:05:07.460,35975,48.73366,12.18489
3C6569,2019/03/16,08:05:08.544,35975,48.73461,12.18218
3C6569,2019/03/16,08:05:09.979,35975,48.73568,12.17914
3C6569,2019/03/16,08:05:11.154,35975,48.73675,12.17654
3C6569,2019/03/16,08:05:12.494,35975,48.73787,12.17334
3C6569,2019/03/16,08:05:13.079,35975,48.73837,12.17194
3C6569,2019/03/16,08:05:14.134,35975,48.73926,12.16967
3C6569,2019/03/16,08:05:14.579,35975,48.73959,12.16873
3C6569,2019/03/16,08:05:15.639,35975,48.74052,12.16630
3C6569,2019/03/16,08:05:16.220,35975,48.74098,12.16497
3C6569,2019/03/16,08:05:16.724,35975,48.74139,12.16377
3C6569,2019/03/16,08:05:17.229,36000,48.74182,12.16266
3C6569,2019/03/16,08:05:17.754,35975,48.74233,12.16129
3C6569,2019/03/16,08:05:19.769,35975,48.74382,12.15695
3C6569,2019/03/16,08:05:20.800,35975,48.74476,12.15442
3C6569,2019/03/16,08:05:21.379,35975,48.74541,12.15312
3C6569,2019/03/16,08:05:22.490,35975,48.74634,12.15081
3C6569,2019/03/16,08:05:23.010,36000,48.74676,12.14979
3C6569,2019/03/16,08:05:23.454,35975,48.74712,12.14855
3C6569,2019/03/16,08:05:23.964,35975,48.74750,12.14741
3C6569,2019/03/16,08:05:24.519,35975,48.74794,12.14623
3C6569,2019/03/16,08:05:24.969,35975,48.74834,12.14502
3C6569,2019/03/16,08:05:26.039,36000,48.74936,12.14243
3C6569,2019/03/16,08:05:27.569,36000,48.75057,12.13924
3C6569,2019/03/16,08:05:29.655,36000,48.75233,12.13419
3C6569,2019/03/16,08:05:30.165,36000,48.75276,12.13310
3C6569,2019/03/16,08:05:30.725,36000,48.75320,12.13200
3C6569,2019/03/16,08:05:31.145,36000,48.75351,12.13100
3C6569,2019/03/16,08:05:31.560,36000,48.75383,12.13013
3C6569,2019/03/16,08:05:32.515,36000,48.75462,12.12813
3C6569,2019/03/16,08:05:33.100,36000,48.75522,12.12672
3C6569,2019/03/16,08:05:34.960,36000,48.75686,12.12211
3C6569,2019/03/16,08:05:36.530,36000,48.75806,12.11905
3C6569,2019/03/16,08:05:37.005,36000,48.75849,12.11799
3C6569,2019/03/16,08:05:37.494,36000,48.75893,12.11679
3C6569,2019/03/16,08:05:37.991,36000,48.75937,12.11561
3C6569,2019/03/16,08:05:38.450,36000,48.75980,12.11426
3C6569,2019/03/16,08:05:38.870,36000,48.76016,12.11327
3C6569,2019/03/16,08:05:39.339,36000,48.76054,12.11221
3C6569,2019/03/16,08:05:40.870,36000,48.76181,12.10912
3C6569,2019/03/16,08:05:41.385,36000,48.76221,12.10795
3C6569,2019/03/16,08:05:41.910,36000,48.76268,12.10679
3C6569,2019/03/16,08:05:43.076,36000,48.76369,12.10383
3C6569,2019/03/16,08:05:44.980,36000,48.76501,12.09971
3C6569,2019/03/16,08:05:45.895,36000,48.76598,12.09778
3C6569,2019/03/16,08:05:46.400,36000,48.76650,12.09660
3C6569,2019/03/16,08:05:47.430,36000,48.76738,12.09407
3C6569,2019/03/16,08:05:48.885,36000,48.76854,12.09074
3C6569,2019/03/16,08:05:49.336,36000,48.76886,12.08996
3C6569,2019/03/16,08:05:51.866,36000,48.77110,12.08376
3C6569,2019/03/16,08:05:52.385,36000,48.77152,12.08272
3C6569,2019/03/16,08:05:52.960,36000,48.77203,12.08142
3C6569,2019/03/16,08:05:54.061,36000,48.77293,12.07912
3C6569,2019/03/16,08:05:58.631,36000,48.77683,12.06884
3C6569,2019/03/16,08:06:00.600,36000,48.77841,12.06407
3C6569,2019/03/16,08:06:01.606,36000,48.77925,12.06198
3C6569,2019/03/16,08:06:02.550,36000,48.78013,12.05974
3C6569,2019/03/16,08:06:03.130,36000,48.78058,12.05848
3C6569,2019/03/16,08:06:03.565,36000,48.78097,12.05721
3C6569,2019/03/16,08:06:04.025,36000,48.78135,12.05612
3C6569,2019/03/16,08:06:04.956,36000,48.78214,12.05410
3C6569,2019/03/16,08:06:05.486,36000,48.78259,12.05306
3C6569,2019/03/16,08:06:05.961,35975,48.78297,12.05200
3C6569,2019/03/16,08:06:07.931,35975,48.78461,12.04749
3C6569,2019/03/16,08:06:08.885,35975,48.78525,12.04531
3C6569,2019/03/16,08:06:09.391,35975,48.78577,12.04420
3C6569,2019/03/16,08:06:11.845,35925,48.78804,12.03834
3C6569,2019/03/16,08:06:12.891,35925,48.78877,12.03623
3C6569,2019/03/16,08:06:13.406,35900,48.78921,12.03494
3C6569,2019/03/16,08:06:14.721,35900,48.79037,12.03193
3C6569,2019/03/16,08:06:15.181,35875,48.79080,12.03090
3C6569,2019/03/16,08:06:15.695,35875,48.79120,12.02982
3C6569,2019/03/16,08:06:22.091,35775,48.79646,12.01517
3C6569,2019/03/16,08:06:23.171,35750,48.79759,12.01261
3C6569,2019/03/16,08:06:23.647,35750,48.79802,12.01144
3C6569,2019/03/16,08:06:24.652,35725,48.79889,12.00911
3C6569,2019/03/16,08:06:25.167,35700,48.79922,12.00806
3C6569,2019/03/16,08:06:29.306,35650,48.80269,11.99876
3C6569,2019/03/16,08:06:30.426,35625,48.80364,11.99606
3C6569,2019/03/16,08:06:30.936,35600,48.80411,11.99454
3C6569,2019/03/16,08:06:31.927,35600,48.80489,11.99270
3C6569,2019/03/16,08:06:32.792,35575,48.80565,11.99078
3C6569,2019/03/16,08:06:33.746,35575,48.80648,11.98832
3C6569,2019/03/16,08:06:34.171,35550,48.80672,11.98738
3C6569,2019/03/16,08:06:34.582,35550,48.80704,11.98652
3C6569,2019/03/16,08:06:36.521,35525,48.80882,11.98221
3C6569,2019/03/16,08:06:37.067,35500,48.80937,11.98080
3C6569,2019/03/16,08:06:37.561,35500,48.80979,11.97965
3C6569,2019/03/16,08:06:38.096,35500,48.81015,11.97862
3C6569,2019/03/16,08:06:38.921,35475,48.81075,11.97686
3C6569,2019/03/16,08:06:40.622,35450,48.81226,11.97278
3C6569,2019/03/16,08:06:41.047,35450,48.81267,11.97165
3C6569,2019/03/16,08:06:42.681,35425,48.81400,11.96820
3C6569,2019/03/16,08:06:44.107,35400,48.81519,11.96489
3C6569,2019/03/16,08:06:44.591,35400,48.81561,11.96368
3C6569,2019/03/16,08:06:45.026,35375,48.81593,11.96259
3C6569,2019/03/16,08:06:45.521,35375,48.81638,11.96158
3C6569,2019/03/16,08:06:46.517,35375,48.81706,11.95953
3C6569,2019/03/16,08:06:47.091,35350,48.81757,11.95820
3C6569,2019/03/16,08:06:48.901,35325,48.81931,11.95376
3C6569,2019/03/16,08:06:50.392,35300,48.82050,11.95067
3C6569,2019/03/16,08:06:50.947,35300,48.82091,11.94944
3C6569,2019/03/16,08:06:51.432,35275,48.82129,11.94843
3C6569,2019/03/16,08:06:53.032,35250,48.82268,11.94445
3C6569,2019/03/16,08:06:53.997,35250,48.82352,11.94236
3C6569,2019/03/16,08:06:54.472,35250,48.82379,11.94136
3C6569,2019/03/16,08:06:55.033,35225,48.82408,11.94033
3C6569,2019/03/16,08:06:55.438,35225,48.82462,11.93918
3C6569,2019/03/16,08:06:55.952,35225,48.82515,11.93802
3C6569,2019/03/16,08:06:56.452,35200,48.82562,11.93679
3C6569,2019/03/16,08:06:56.932,35200,48.82603,11.93587
3C6569,2019/03/16,08:06:57.402,35200,48.82641,11.93462
3C6569,2019/03/16,08:06:57.873,35175,48.82681,11.93334
3C6569,2019/03/16,08:06:58.378,35175,48.82720,11.93238
3C6569,2019/03/16,08:06:58.838,35175,48.82755,11.93136
3C6569,2019/03/16,08:06:59.253,35175,48.82791,11.93052
3C6569,2019/03/16,08:07:00.807,35125,48.82920,11.92710
3C6569,2019/03/16,08:07:01.753,35125,48.83004,11.92479
3C6569,2019/03/16,08:07:04.997,35075,48.83279,11.91756
3C6569,2019/03/16,08:07:08.157,35025,48.83521,11.91034
3C6569,2019/03/16,08:07:08.617,35000,48.83553,11.90947
3C6569,2019/03/16,08:07:09.152,35000,48.83604,11.90810
3C6569,2019/03/16,08:07:10.684,34975,48.83748,11.90474
3C6569,2019/03/16,08:07:11.538,34950,48.83812,11.90298
3C6569,2019/03/16,08:07:12.128,34950,48.83858,11.90150
